Aerial Duels won,Age,Assists,Attacking options created,Attempted Passes,Blocks,Clearances,Country,Expected Goal Contributions,Interceptions,Open Play Goals,Open Play Expected Goals,Percentage of Passes Completed,Progressive Passes Rec,Progressive Passes,Progressive Carries,Shots,Successful Dribbles,Touches in attacking penalty area,Tackles,Value at beginning of 2020/21 season,Value at beginning of 2021/22 season,Value at beginning of 2022/23 season,Value at beginning of 2023/24 season
-0.9530557266828017,0.05791407886065631,1.027370537584918,1.4174778901081582,-0.5523257909462841,-0.9442139960753017,-1.0377273357462864,0.856516058953728,0.8398071708646413,-1.2829897924158753,-0.1531644897182895,0.7089074451308811,-1.4366855955179578,0.149534665105289,0.22628247798987294,-0.0069183872649158555,0.7852151006752333,-0.4306407803856809,-0.013618477001303354,-1.3942327866780249,0.6908716753859487,1.342641810170152,1.3595417793927036,0.22824149850120565
0.5441653945446616,-0.17756675122370993,-0.9140106901787634,-1.1775751067077258,2.9564249560337097,-0.19247561120876722,0.47867660677333956,1.829794460461798,-1.00573465522923,-0.18643423335865825,-0.6308666938672346,-0.33698179101041204,1.9624513475350507,-1.233431525022124,0.24366572614059825,-0.8728657637795363,-0.6587129219913611,-0.7447519166531884,-0.6151399790459715,-0.356187519938955,2.7228305003824036,3.7117611420950394,3.770525653027074,3.520734722460476
-0.3365529120597286,0.29339490894502257,-0.9140106901787634,-0.43169161061693284,-0.1891279317394829,2.26775910289989,-0.4726522816941617,-0.4319578946070145,-0.8903882910983629,1.2756398453842979,-0.8355962099310682,-0.8947893836191019,0.5267148048014693,-1.088702505125069,0.5913306891551012,-0.8251989357145114,-0.8922895138933102,-0.8327030348080905,-0.927250192371035,2.074677978120893,-0.5226592895424894,-0.6237272353275043,-0.6415748357238237,-0.46211998394186715
-0.9530557266828017,-1.8259325618142737,-0.9140106901787634,-0.45500046986977016,-0.24749901625486162,1.7893801307120956,-0.5656393159052708,0.7549644430470965,-1.00573465522923,0.9101213256985586,-0.5626235218459568,-0.8947893836191019,1.0911924198933056,-1.0983511064515394,0.27263780639180674,-0.706031865551949,-0.8604381604521354,0.272968164853536,-1.2450351368474635,1.0103530843757706,-0.6637675412783544,-0.6711096219660021,-0.6295199163556519,0.9717077103629764
0.4560935638842225,0.9998373991981213,-0.9140106901787634,-1.1154181487001595,0.5307821106168561,0.1264437035830956,1.1152801486801636,-0.6954064249751927,-1.00573465522923,0.1790842863270807,-0.5626235218459568,-0.615885587314757,1.0421074098853191,-1.2302153245799672,0.24946014219083987,-1.0555886046954654,-1.0409291632854596,-1.146814171075598,-0.9442743858251296,-0.9606189410781601,-0.09933453433489471,-0.13805777228290245,-0.32814693215135554,-0.6214341721979609
-0.2484810813992895,-0.8840092414768087,0.8332324148085497,0.5628197175041242,0.011928026035710948,0.28590336097902724,-0.7230019891856094,-0.24823133979510983,0.26307535021030665,-0.9174712727301363,-0.426137177803401,-0.33698179101041204,-0.30773036533428694,0.31677708809744115,0.45226470394930035,0.1837489249951839,-0.2446453272560877,0.04680814674093061,-0.12711310002859932,-0.31676807942987634,-0.5508809398896624,-0.5526536553697577,-0.539108021094363,-0.4886723486512161
-0.8649838960223627,0.5288757390293888,0.25081804647944533,1.2931639740930259,1.7176608290962259,-0.2835954154350139,-0.14362123756254475,0.9756065828152294,0.7244608067337746,0.9101213256985586,-0.426137177803401,-0.615885587314757,1.3120749649292407,-0.9793516900917387,1.8081580597058626,-0.3882530117851157,-0.07477144223648845,-0.5562852348926839,-1.1372152449715325,0.5767392387759057,0.4650984726085649,0.4542220606983194,0.274599036257237,-0.0903868780109818
-0.6007684040410457,0.29339490894502257,-0.9140106901787634,0.8114475495343887,-1.0971225797564865,-1.2631333108671645,-1.0305744869608164,-0.09229469681049053,0.37842171434117367,-1.4657490522587449,3.9414258315583823,2.591508070185209,0.2690185022595451,1.7286890822042646,-0.017082996120279234,0.7001395623662882,2.621976482449651,1.8435238461910737,1.983886888279104,-1.4467920406901298,-0.5226592895424894,-0.5822676470188188,-0.5993826179352222,-0.6214341721979609
0.2799499025633445,-1.3549709016455411,-0.9140106901787634,-1.6670611510173086,1.1988067445150807,-0.9669939471318633,0.621733582482738,-0.8127729354898727,-1.2364273834909638,2.0066768847557754,-0.8355962099310682,-0.8250634345430156,1.6679412874871375,-1.2816745316544755,-0.5211971924913089,-0.9999773052862696,-1.200185930491334,-0.7070585803010875,-1.1712636318797212,0.09056613916393606,-0.6524788811394852,-0.6711096219660021,-0.6717121341442532,-0.6479865369073099
-1.2172712186641188,0.9998373991981213,1.4156467831376542,1.2698551148401884,-1.1490079882146012,-2.5388105700346166,-0.8803646624659479,-0.6954064249751927,0.26307535021030665,-1.6485083121016144,2.508319219111547,1.6153447831200018,-0.41817163785225364,1.5357170556748583,-1.2049382864198317,0.23141575306020892,1.4647106407536308,-0.5311563439912832,0.7354460349788493,-0.26420882541777146,-0.3815510378066245,-0.5526536553697577,-0.6295199163556519,-0.6479865369073099
-0.6007684040410457,0.05791407886065631,0.8332324148085497,0.671594394017365,0.21298398381090478,0.24034345886590391,-0.7086962916146695,0.10893758678100667,0.26307535021030665,-0.18643423335865825,0.8022399185796005,1.2667150377395708,0.3794597747775136,0.09807545803078058,1.2982494472845914,0.13608209693015905,0.3286790346850601,-0.3426896622307787,0.24741915596147712,0.5373197982668269,0.23932526983118108,0.5726780272945637,0.5759720204615333,0.7061840632694868
-0.6888402347014847,-0.8840092414768087,1.124439598973102,0.6327462952626363,-0.6950106642060992,1.7893801307120956,-0.8016833258257787,1.668928986206779,1.416538991518976,-0.003674973515788764,-0.08492131769701167,0.9180852923591399,0.5389860573034667,0.4389927048993985,0.34796521504494904,1.2959749131791005,0.7852151006752333,0.4865637375154413,1.0078331302443593,0.16940502018209336,0.23932526983118108,0.5726780272945637,0.5759720204615333,1.2903360868751639
-0.1604092507388506,-1.1194900715611749,-0.9140106901787634,-0.9056384154246243,0.7123810402202572,0.3770231652052739,-0.17938548148989444,-0.09229469681049053,-0.8903882910983629,2.7377139241272537,-0.8355962099310682,-0.8947893836191019,0.305832259765534,0.20421007262195415,-0.08082157267293807,0.3664717659111133,-1.1046318701678093,-0.09140075321677268,-0.7286346020732674,2.4425927562056264,-0.43799433850097047,-0.19728575558102462,-0.20759773846963706,-0.35591052510447135
0.8964527171864176,1.2353182292824876,-0.9140106901787634,-1.2708105437190749,0.1351558711237328,0.42258306731839723,1.8806349687254462,0.9756065828152294,-1.1210810193600969,1.641158365070037,-0.8355962099310682,-0.6856115363908432,1.0666499148893123,-1.2527287276750645,-1.0716667172642722,-1.1985890888905404,-0.9029066317070352,-0.8829608166108917,-0.8364544939491984,-0.39560696044803334,0.06999536774814318,-0.43419768877351334,-0.44869612583307406,-0.46211998394186715
0.9845245478468567,-0.6485284113924424,-0.42866538323784303,-0.8745599364208412,0.6734669838766711,3.2700769493886024,2.7532825205527787,-0.7205530896935803,-0.8903882910983629,1.0928805855414283,-0.8355962099310682,-0.4764336891625845,-0.46725664786024,-1.2237829236956534,0.04665558043237987,-1.2303669742672239,-0.45698768353058694,-0.7447519166531884,-0.6208147101973363,0.8789549493455084,0.013552067053797218,-0.13805777228290245,0.1540498425755185,0.22824149850120565
0.5441653945446616,0.05791407886065631,0.7361633534203659,0.04225519419075838,-1.8105469460555612,-1.172013506640918,-0.42973518898134205,1.668928986206779,0.14772898607943957,-1.100230532573006,1.8941306709200465,2.3126042738808636,-1.0071917579480831,0.532262517721945,-1.4714814247309507,-0.26908594162255334,1.1886655775967816,-0.49346300763918227,1.4107390419912595,-1.4599318541931559,1.0295314795520245,1.342641810170152,1.3595417793927036,1.3965455457125597
0.6322372252051007,-0.8840092414768087,2.0951302128549427,-0.361765032858421,-1.311149889646209,-1.8326320872812056,-0.9304346039642375,1.9644873185249978,1.0704998991263754,-1.6485083121016144,-0.1531644897182895,-0.5461596382386706,-0.7249529504021641,0.7573965486729192,-0.8572733234053285,-0.5074200819476783,-0.6056273329227364,-0.8829608166108917,0.08852668372326301,-0.6846828575146101,-0.6524788811394852,-0.694800815285251,-0.5089707226739333,-0.541777078069914
-0.8649838960223627,0.29339490894502257,0.6390942920321817,-0.019901763816807756,-0.03995738242240338,-0.7619743876228083,-0.47980513047963164,-0.6954064249751927,0.9551535349955083,-1.2829897924158753,0.5292672304944892,0.22082580159827758,0.2690185022595451,0.4840195110895935,-0.39951445543623254,0.32674940919025897,0.3499132703125098,-0.40551188948428024,-0.32005395917500223,-0.8555004330539506,-0.6186129007228776,-0.6474184286467533,-0.6536297550919956,-0.46211998394186715
-0.9530557266828017,0.29339490894502257,0.7361633534203659,0.7570602112777682,0.07029911055108969,-0.03301595381283556,-0.9304346039642375,-1.0191697332244314,0.7244608067337746,-0.5519527530443974,-0.2896508337608452,-0.05807799470606713,0.34264601727152294,0.847450161053309,0.6840413459589688,0.13608209693015905,-0.5737759794815614,0.5619504102196432,-0.2576319165099894,-0.06711162287237823,-0.46621598884814347,-0.5822676470188188,-0.6295199163556519,-0.6639179557329192
1.160668209167735,-0.4130475813080762,-0.331596321849659,-1.1464966277039428,0.0897561387228829,1.2882212074677395,1.48007543673913,-0.3194406746919928,-1.00573465522923,1.823917624912906,-0.8355962099310682,-0.8947893836191019,-0.16047533531032956,-1.1819723179476156,-0.24885963812994796,-0.8251989357145114,-1.1152489879815344,-0.7573163621038888,-0.847803956251928,0.26138371470327687,0.013552067053797218,0.21731012750583065,-0.026773947947059278,-0.27625343097642446
0.8964527171864176,-0.8840092414768087,-0.9140106901787634,-1.5815953337569053,-0.4550406500873194,0.3770231652052739,1.2440314268186223,-0.09229469681049053,-1.1210810193600969,0.7273620658556893,-0.4943803498246788,-0.6856115363908432,-0.050034062792361084,-1.2366477254642807,-0.4458697838381664,-1.301867216364761,-0.7755012179423357,-1.0839919438220964,-0.8364544939491984,-0.6321236035025052,-0.6383680559658986,-0.7007236136150632,-0.7139043519328548,-0.6320551180817005
-0.6888402347014847,-1.1194900715611749,1.4156467831376542,0.45404504099088383,-0.896066621981293,1.1971014032414928,-0.40112379383946245,1.668928986206779,0.8398071708646413,-0.18643423335865825,0.5292672304944892,0.29055175067436384,0.5635285623074598,0.024102847861174642,-0.17932664552704727,1.1370854862956836,-0.18094262037373812,0.18501704669863406,0.37793797244286736,0.9183743898545867,-0.5791025902368354,0.15808214420770847,0.5759720204615333,1.5027550045499556
1.512955531809491,-0.17756675122370993,-0.6228035060142112,-0.4627700896207159,-2.050516960174341,-1.9237518915074523,-0.5656393159052708,-0.6213586337110135,-0.31365647044402817,-1.2829897924158753,2.440076047090269,2.3126042738808636,-1.4734993530239469,-0.08846416761431233,-1.7843798914440037,-0.7854765789936572,2.080503473949678,-0.7573163621038888,1.8306691471922545,-0.8686402465569768,0.013552067053797218,1.638781726660763,1.3595417793927036,0.3344509573386015
0.2799499025633445,1.9417607195355864,-0.9140106901787634,-0.8512510771680039,0.1675842514100544,0.1264437035830956,0.6002750361263284,-2.3102475743725237,-0.659695562836629,2.920473183970123,-0.8355962099310682,-0.964515332695188,-0.5408841628722179,-0.3039495972388162,-0.19091547762753072,-0.014862858609086694,-1.1895688126776092,-0.6442363530475859,-1.1655889007283562,1.286289167939321,-0.6468345510700505,-0.7125692102746876,-0.7319867309851126,-0.7170226851516172
1.3368118704886127,-0.6485284113924424,-0.23452726046147485,-1.2475016844662377,0.0897561387228829,0.5364828226012055,2.6602954863416692,-1.1011429294878023,-0.659695562836629,0.1790842863270807,-0.1531644897182895,-0.4764336891625845,0.9071236323633592,-1.2077019214848697,-0.8572733234053285,-1.3336451017414446,-0.6799471576188111,-1.058863052920696,-0.5186695494727699,-0.48758565496921685,-0.5226592895424894,-0.5230396637206967,-0.539108021094363,-0.19659633684837763
4.155110451622662,0.764356569113755,0.8332324148085497,-1.0610308104435395,-0.253984692312126,-0.03301595381283556,2.367028686137402,1.668928986206779,-0.544349198705762,0.7273620658556893,-0.2214076617395674,-0.05807799470606713,-0.9949205054460857,-1.1626751152946748,-0.48063628013961673,-1.2700893309880779,-0.021685853167863613,-0.6819296893996868,-0.02496793930403295,-1.34167353266592,0.9166448781633326,0.7503619771889303,0.5759720204615333,-0.19659633684837763
-0.7769120653619237,0.29339490894502257,1.221508660361286,1.74380191964788,2.742397646143987,0.5137028715446439,-0.4154294914104023,-0.3194406746919928,1.762578083911577,1.2756398453842979,-0.1531644897182895,-0.5461596382386706,0.9316661373673525,-0.7928120644466459,3.5986326192305533,-0.4279753685059699,-0.11723991349138832,-0.6442363530475859,-0.927250192371035,0.9840734573697182,4.133913017741053,4.304040975076261,4.07189863723137,3.2552110753669865
0.7203090558655398,-1.1194900715611749,1.5127158445258384,0.18987796945872776,-0.6236682275761917,0.35424321414871224,-0.14362123756254475,-0.3194406746919928,0.7244608067337746,0.7273620658556893,0.18805137038809974,0.01164795437001895,-0.20956034531831594,-0.42938141448293043,0.32478755084398214,-0.515364553291849,0.5410213909595593,0.4488704011633403,-0.15548675578542318,0.4584809172486695,-0.6383680559658986,-0.6888780169554388,-0.6897945131965111,0.06892731024511192
-1.0411275573432408,-0.17756675122370993,-0.23452726046147485,-0.24522073659423482,-0.35126983317109073,-0.6252946812834386,-0.4154294914104023,-0.09229469681049053,-0.544349198705762,-0.3691934932015279,-0.8355962099310682,-0.4067077400864983,0.2322047447535562,-0.5966238374750826,0.9216124040188794,0.509472250106188,0.06325108934193613,0.9263193282899517,-0.683236752862349,0.471620730751696,-0.641190221000616,-0.7007236136150632,-0.7139043519328548,-0.594881807488612
-0.6007684040410457,-0.17756675122370993,0.9303014761967339,1.611718383881802,-0.4096409176864695,-0.3291553175481372,-0.9518931503206474,0.10893758678100667,1.8779244480424442,-0.3691934932015279,1.0069694346434341,1.406166935891743,0.305832259765534,1.9634717144817093,-0.09820482082366312,2.996091780831658,0.7639808650477833,1.68018605533197,2.6308062395346905,0.06428651215788364,-0.6637675412783544,-0.6237272353275043,-0.5993826179352222,0.9717077103629764
-0.2484810813992895,0.764356569113755,-0.23452726046147485,-0.29183845509990924,-1.1165796079282797,2.7461380750876843,0.049505679645143484,-0.24218895807445687,-0.31365647044402817,-0.003674973515788764,-0.35789400578212305,-0.26725584193432583,-0.35681537534227153,-0.4904892228839091,-0.6197022653454181,-0.4120864258176282,-0.39328497664823714,1.4414615917686644,-0.36545180838592045,2.4425927562056264,-0.46621598884814347,-0.5408080587101333,-0.6295199163556519,-0.6479865369073099
-0.9530557266828017,1.2353182292824876,0.3478871078676295,1.4252475098591038,0.6994096881057283,1.3793410116939862,-1.0448801845317564,-0.09229469681049053,2.2239635404350446,0.3618435461699504,-0.8355962099310682,0.01164795437001895,0.3671885222755161,0.6705591367346865,1.3214271114855582,1.5263645821600544,0.020782618087036256,1.0142704464448538,0.08285195257189809,1.1154715923999798,6.560974947597929,4.600180891566872,3.770525653027074,0.06892731024511192
-0.6007684040410457,-1.8259325618142737,-0.9140106901787634,1.2776247345911345,-0.714467692377892,-1.3542531150934112,-1.2308542529539748,1.668928986206779,0.26307535021030665,-0.003674973515788764,-0.8355962099310682,0.1510998525221915,-1.792551918075853,1.6450678707081887,-0.6254966813956597,1.0417518301656337,0.9869403391360074,4.683088518049342,0.7808438841897677,1.2074502869211636,-0.46621598884814347,-0.37496970547539116,-0.3884215289922148,-0.568329442779263
-0.0723374200784115,1.9417607195355864,-0.9140106901787634,-1.4883598967455562,0.18055560352458322,0.673162528940575,2.324111593424582,-0.09229469681049053,-1.1210810193600969,1.0928805855414283,-0.6308666938672346,-0.6856115363908432,0.7353260973354087,-1.2495125272329077,-0.18512106157728914,-1.1827001462021987,-0.9984606920305599,-0.8201385893573901,-0.9896722350360477,1.5096659974907662,-0.5226592895424894,-0.6592640253063777,-0.6596572147760814,-0.6798493745585286
0.2799499025633445,-1.5904517317299074,-0.9140106901787634,-1.1154181487001595,0.037870730264768115,3.8851356279157665,1.6875080515177583,1.829794460461798,-0.8903882910983629,0.1790842863270807,-0.8355962099310682,-0.8250634345430156,-1.3876005855099716,-1.0082974940711498,-0.9789560604604046,-0.1816967568366741,-0.18094262037373812,0.6247726374731445,-0.7059356774678082,-0.5138652819752693,-0.6637675412783544,-0.6711096219660021,-0.6897945131965111,-0.6745389016166589
